START_DATE,count
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/04/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/05/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/06/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/07/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/08/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,2
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/09/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,2
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,2
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,2
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/10/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,2
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/11/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,2
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/12/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/13/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/14/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/15/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/16/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,2
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/17/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/18/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/19/2015,1
11/20/2015,1
11/20/2015,1
11/20/2015,1
11/20/2015,1
11/20/2015,1
