START_DATE,count
01/19/2013,1
01/19/2013,2
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,2
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,3
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,2
01/19/2013,1
01/19/2013,2
01/19/2013,1
01/19/2013,1
01/19/2013,3
01/19/2013,2
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,2
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,2
01/19/2013,2
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/19/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,3
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,3
01/20/2013,1
01/20/2013,3
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,1
01/20/2013,3
01/20/2013,1
01/20/2013,2
01/20/2013,3
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,3
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,5
01/20/2013,1
01/20/2013,1
01/20/2013,4
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,2
01/20/2013,1
01/20/2013,3
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/20/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,4
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,2
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,3
01/21/2013,1
01/21/2013,1
01/21/2013,2
01/21/2013,2
01/21/2013,1
01/21/2013,1
01/21/2013,2
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,2
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,2
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,3
01/21/2013,2
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,2
01/21/2013,1
01/21/2013,2
01/21/2013,2
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/21/2013,1
01/22/2013,2
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,2
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,2
01/22/2013,1
01/22/2013,1
01/22/2013,4
01/22/2013,1
01/22/2013,2
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,3
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,2
01/22/2013,1
01/22/2013,1
01/22/2013,3
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,4
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,2
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/22/2013,1
01/23/2013,1
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,4
01/23/2013,2
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,2
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/23/2013,4
01/23/2013,1
01/23/2013,1
01/23/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,5
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,4
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,2
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/24/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,5
01/25/2013,1
01/25/2013,2
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,3
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,2
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,2
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,2
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/25/2013,1
01/26/2013,3
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,2
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,2
01/26/2013,1
01/26/2013,3
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,2
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,2
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,2
01/26/2013,1
01/26/2013,1
01/26/2013,3
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,1
01/26/2013,4
01/26/2013,1
01/26/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,2
01/27/2013,1
01/27/2013,4
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,3
01/27/2013,1
01/27/2013,2
01/27/2013,1
01/27/2013,2
01/27/2013,2
01/27/2013,1
01/27/2013,1
01/27/2013,2
01/27/2013,1
01/27/2013,2
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,4
01/27/2013,1
01/27/2013,1
01/27/2013,3
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,2
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,2
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,4
01/27/2013,1
01/27/2013,1
01/27/2013,2
01/27/2013,1
01/27/2013,1
01/27/2013,3
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/27/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,3
01/28/2013,1
01/28/2013,3
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,3
01/28/2013,1
01/28/2013,2
01/28/2013,2
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,2
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/28/2013,4
01/28/2013,1
01/28/2013,1
01/28/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,2
01/29/2013,1
01/29/2013,2
01/29/2013,2
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,2
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,2
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,2
01/29/2013,1
01/29/2013,2
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,2
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,4
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/29/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,3
01/30/2013,1
01/30/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/30/2013,3
01/30/2013,1
01/30/2013,2
01/30/2013,1
01/30/2013,1
01/30/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,2
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,2
01/31/2013,2
01/31/2013,2
01/31/2013,1
01/31/2013,3
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,3
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,3
01/31/2013,1
01/31/2013,1
01/31/2013,3
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,2
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,1
01/31/2013,2
01/31/2013,3
01/31/2013,1
01/31/2013,1
02/01/2013,4
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,2
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,2
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,2
02/01/2013,1
02/01/2013,1
02/01/2013,2
02/01/2013,1
02/01/2013,2
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,2
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,2
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/01/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,2
02/02/2013,2
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,2
02/02/2013,2
02/02/2013,3
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,3
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,1
02/02/2013,4
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,1
02/02/2013,4
02/02/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,2
02/02/2013,1
02/02/2013,1
02/03/2013,1
02/03/2013,3
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,3
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,3
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,2
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,2
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/03/2013,5
02/03/2013,1
02/03/2013,1
02/03/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,2
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,2
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,2
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,2
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,2
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,2
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/04/2013,1
02/05/2013,3
02/05/2013,1
02/05/2013,2
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,4
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,2
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,2
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,4
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,4
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/05/2013,1
02/06/2013,3
02/06/2013,3
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,3
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,2
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,2
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,3
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,2
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,2
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/06/2013,2
02/06/2013,2
02/06/2013,1
02/06/2013,1
02/06/2013,1
02/07/2013,2
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,3
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,2
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,2
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,2
02/07/2013,1
02/07/2013,2
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/07/2013,2
02/07/2013,1
02/07/2013,1
02/07/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,4
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,2
02/08/2013,2
02/08/2013,1
02/08/2013,4
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,2
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/08/2013,1
02/09/2013,2
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,3
02/09/2013,1
02/09/2013,1
02/09/2013,6
02/09/2013,1
02/09/2013,2
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,1
02/09/2013,2
02/09/2013,1
